#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	http
#open	2014-04-03-10-07-52
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	trans_depth	method	host	uri	referrer	user_agent	request_body_len	response_body_len	status_code	status_msg	info_code	info_msg	filename	tags	username	password	proxied	orig_fuids	orig_mime_types	resp_fuids	resp_mime_types
#types	time	string	addr	port	addr	port	count	string	string	string	string	string	count	count	count	string	count	string	string	table[enum]	string	string	table[string]	vector[string]	vector[string]	vector[string]	vector[string]
1378427902.216856	Cav0hX19Fiomt8pR19	192.168.54.10	1031	184.168.221.28	80	1	GET	recipebox.tv	/	-	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)	0	0	301	Moved Permanently	-	-	-	(empty)	-	-	-	-	-	-	-
1378427913.339247	CAyuPg24Dbz958c2h2	192.168.54.10	1044	198.172.88.65	80	3	GET	w.sharethis.com	/images/facebook_counter.png	http://www.recipebox.tv/	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)	0	1850	200	OK	-	-	-	(empty)	-	-	-	-	-	F0YQHX20bXNJkyKS13	image/png
1378427913.199782	CAMDRB1PZ3ko3YMXq3	192.168.54.10	1148	109.201.151.93	80	1	GET	lp.ilivid.com	/lps/81/2381/assets/1/btnGray.jpg	http://lp.ilivid.com/?lpid=2381&appid=139&subid=20pKKT0R5FdUHi251bI68q1vhK2l000.&ce_cid=20pKKT0R5FdUHi251bI68q1vhK2l000.	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)	0	2626	200	OK	-	-	-	(empty)	-	-	-	-	-	FQt5xh4AA8uo1MXgb5	image/jpeg
1378427913.343707	CBF8IC1HNhWVvjU2n3	192.168.54.10	1153	198.172.88.65	80	2	GET	w.sharethis.com	/images/pinterest_counter.png	http://www.recipebox.tv/	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)	0	3663	200	OK	-	-	-	(empty)	-	-	-	-	-	F4KE7E3pSA6ZfilHi5	image/png
1378427913.206081	CfNCONOvFovxLmBd7	192.168.54.10	1143	109.201.151.93	80	4	GET	lp.ilivid.com	/lps/81/2381/assets/1/top_bg.jpg	http://lp.ilivid.com/?lpid=2381&appid=139&subid=20pKKT0R5FdUHi251bI68q1vhK2l000.&ce_cid=20pKKT0R5FdUHi251bI68q1vhK2l000.	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)	0	1150	200	OK	-	-	-	(empty)	-	-	-	-	-	FXmwwJ2copZ9SNHmT1	image/jpeg
1378427913.364824	CAyuPg24Dbz958c2h2	192.168.54.10	1044	198.172.88.65	80	4	GET	w.sharethis.com	/images/twitter_counter.png	http://www.recipebox.tv/	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)	0	3279	200	OK	-	-	-	(empty)	-	-	-	-	-	Fsoano4gRTwvLo8GFe	image/png
1378427913.377672	CXygQc3HzPfZibUIhh	192.168.54.10	1160	198.172.88.65	80	1	GET	w.sharethis.com	/share4x/images/bubble_arrow_below.png	http://www.recipebox.tv/	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)	0	969	200	OK	-	-	-	(empty)	-	-	-	-	-	FnfLeb4TmnhbxkmL2c	image/png
1378427913.375914	CNQi9d2X2I8XkHjDVh	192.168.54.10	1158	198.172.88.65	80	1	GET	w.sharethis.com	/share4x/images/Facebook_arrow_below.png	http://www.recipebox.tv/	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)	0	959	200	OK	-	-	-	(empty)	-	-	-	-	-	FjNEcg3fjcJocxzMPh	image/png
1378427913.376274	CjeOAi4biANVoNFkOc	192.168.54.10	1159	198.172.88.65	80	1	GET	w.sharethis.com	/share4x/images/Twitter_arrow_below.png	http://www.recipebox.tv/	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)	0	952	200	OK	-	-	-	(empty)	-	-	-	-	-	F3K0Je0vARAuSxt52	image/png
1378427913.534699	CBF8IC1HNhWVvjU2n3	192.168.54.10	1153	198.172.88.65	80	3	GET	w.sharethis.com	/share5x/js/stcommon.7571e3b49848361700523476c1412e56.js	http://edge.sharethis.com/share5x/index.18a09bbde669ffd8f4604ffd8bdd7b50.html	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)	0	18411	200	OK	-	-	-	(empty)	-	-	-	-	-	FZAFdY283f6lKeXP9l	text/plain
1378427913.53524	CAyuPg24Dbz958c2h2	192.168.54.10	1044	198.172.88.65	80	5	GET	w.sharethis.com	/share5x/js/st.21686d558e23b408787e7db0e1f215c4.js	http://edge.sharethis.com/share5x/index.18a09bbde669ffd8f4604ffd8bdd7b50.html	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)	0	62842	200	OK	-	-	-	(empty)	-	-	-	-	-	F6kFjS3IMjqO6PqAH7	text/plain
1378427913.555911	CjsClxahWV6UHyCD2	192.168.54.10	1154	63.141.192.106	80	2	GET	edge.sharethis.com	/images/emailShare/OR_5X.png	http://edge.sharethis.com/share5x/index.18a09bbde669ffd8f4604ffd8bdd7b50.html	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)	0	1875	200	OK	-	-	-	(empty)	-	-	-	-	-	FYSR4v3W4dRQm493D6	image/png
1378427913.565473	C2t0fs4NwGVvHA465c	192.168.54.10	1161	198.172.88.24	80	1	GET	b.scorecardresearch.com	/b?c1=7&c2=8097938&rn=1603718845&c7=http://seg.sharethis.com/getSegment.php?purl=http%3A%2F%2Fwww.recipebox.tv%2F%23sthash.8BHHIjE9.dpbs&jsref=&rnd=1378442194250&c3=8097938&c8=ShareThis Segmenter&c9=http://www.recipebox.tv/&cv=2.2&cs=js	http://seg.sharethis.com/getSegment.php?purl=http%3A%2F%2Fwww.recipebox.tv%2F%23sthash.8BHHIjE9.dpbs&jsref=&rnd=1378442194250	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)	0	0	302	Moved Temporarily	-	-	-	(empty)	-	-	-	-	-	-	-
1378427911.237505	CuEPJb2TE1B7MtELZ9	192.168.54.10	1146	168.62.20.37	80	1	GET	www.visualbe.com	/lp.php?trackid=blueus&refid=OjU6NDg6MTY6oDfkRiUNCyvk8Is60tYvjEwhiBz5OKlgTjl8v8lMW2QKiJiAcm9yCfURtZ1KCNQC51mZJuOTJrG41Ya1GsKXiQ&subid=50513	http://mkfst.com/click/?s=24833&c=0&o=16798&subid=YTrwoBaMEeOSeSIACvyekA	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)	0	158	302	Moved Temporarily	-	-	-	(empty)	-	-	-	-	-	F2HSfu4Kju9DQ2GLX5	text/html
1378427913.590355	CjsClxahWV6UHyCD2	192.168.54.10	1154	63.141.192.106	80	3	GET	edge.sharethis.com	/images/google_bmarks_32.png	http://edge.sharethis.com/share5x/index.18a09bbde669ffd8f4604ffd8bdd7b50.html	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)	0	1523	200	OK	-	-	-	(empty)	-	-	-	-	-	FsbRSi1sciqDm6SNy1	image/png
1378427913.590814	CXygQc3HzPfZibUIhh	192.168.54.10	1160	198.172.88.65	80	2	GET	w.sharethis.com	/share5x/js/stcommon.7571e3b49848361700523476c1412e56.js	http://edge.sharethis.com/share5x/index.18a09bbde669ffd8f4604ffd8bdd7b50.html	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)	0	18411	200	OK	-	-	-	(empty)	-	-	-	-	-	FKlEeI3cURUGginSOb	text/plain
1378427913.594682	CKn6ml3gkn4qzSUPyf	192.168.54.10	1162	63.141.192.106	80	1	GET	edge.sharethis.com	/images/emailShare/_.png	http://edge.sharethis.com/share5x/index.18a09bbde669ffd8f4604ffd8bdd7b50.html	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)	0	1255	200	OK	-	-	-	(empty)	-	-	-	-	-	F3bt98u1iPX2DpvTh	image/png
1378427913.595015	CzrUKC2AQmZKKqw8Fk	192.168.54.10	1163	63.141.192.106	80	1	GET	edge.sharethis.com	/images/facebook_32.png	http://edge.sharethis.com/share5x/index.18a09bbde669ffd8f4604ffd8bdd7b50.html	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)	0	1751	200	OK	-	-	-	(empty)	-	-	-	-	-	FJeDVC1YAgzKbb5ox5	image/png
1378427913.595247	CNSC9I3o3SWe8eoBPe	192.168.54.10	1164	63.141.192.106	80	1	GET	edge.sharethis.com	/images/twitter_32.png	http://edge.sharethis.com/share5x/index.18a09bbde669ffd8f4604ffd8bdd7b50.html	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)	0	2259	200	OK	-	-	-	(empty)	-	-	-	-	-	F5N0Kl3WmURG21RVI1	image/png
1378427913.596628	CuEPJb2TE1B7MtELZ9	192.168.54.10	1146	168.62.20.37	80	2	GET	www.visualbe.com	/lp/en/dark/	http://mkfst.com/click/?s=24833&c=0&o=16798&subid=YTrwoBaMEeOSeSIACvyekA	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)	0	6789	200	OK	-	-	-	(empty)	-	-	-	-	-	FtWk4A4s9lO8MONS55	text/html
1378427913.598356	C2t0fs4NwGVvHA465c	192.168.54.10	1161	198.172.88.24	80	2	GET	b.scorecardresearch.com	/b2?c1=7&c2=8097938&rn=1603718845&c7=http://seg.sharethis.com/getSegment.php?purl=http%3A%2F%2Fwww.recipebox.tv%2F%23sthash.8BHHIjE9.dpbs&jsref=&rnd=1378442194250&c3=8097938&c8=ShareThis Segmenter&c9=http://www.recipebox.tv/&cv=2.2&cs=js	http://seg.sharethis.com/getSegment.php?purl=http%3A%2F%2Fwww.recipebox.tv%2F%23sthash.8BHHIjE9.dpbs&jsref=&rnd=1378442194250	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)	0	0	204	No Content	-	-	-	(empty)	-	-	-	-	-	-	-
1378427913.634119	CqmJgL2g3U7sl8Rd1k	192.168.54.10	1165	63.141.192.106	80	1	GET	edge.sharethis.com	/images/emailShare/img_trans.png	http://edge.sharethis.com/share5x/index.18a09bbde669ffd8f4604ffd8bdd7b50.html	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)	0	43	200	OK	-	-	-	(empty)	-	-	-	-	-	Fr6Ubc2cHNzmDShtB7	image/gif
1378427913.634782	CjsClxahWV6UHyCD2	192.168.54.10	1154	63.141.192.106	80	4	GET	edge.sharethis.com	/images/linkedin_32.png	http://edge.sharethis.com/share5x/index.18a09bbde669ffd8f4604ffd8bdd7b50.html	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)	0	1840	200	OK	-	-	-	(empty)	-	-	-	-	-	FR6FpY21hXIlwCy8g9	image/png
1378427913.636015	CeqSNR3i70zEDFQbYf	192.168.54.10	1166	63.141.192.106	80	1	GET	edge.sharethis.com	/images/yahoo_bmarks_32.png	http://edge.sharethis.com/share5x/index.18a09bbde669ffd8f4604ffd8bdd7b50.html	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)	0	1301	200	OK	-	-	-	(empty)	-	-	-	-	-	F5afTS1wnzTAaahjWj	image/png
1378427913.735919	CNQi9d2X2I8XkHjDVh	192.168.54.10	1158	198.172.88.65	80	2	GET	w.sharethis.com	/share5x/js/st.21686d558e23b408787e7db0e1f215c4.js	http://edge.sharethis.com/share5x/index.18a09bbde669ffd8f4604ffd8bdd7b50.html	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)	0	121795	200	OK	-	-	-	(empty)	-	-	-	-	-	FGzzxm3zQQsNgZusCg	text/plain
1378427913.272007	CEy2x5vbt7YKlbbt8	192.168.54.10	1152	109.201.151.93	80	1	GET	lp.ilivid.com	/lps/81/2381/assets/1/bg.jpg	http://lp.ilivid.com/?lpid=2381&appid=139&subid=20pKKT0R5FdUHi251bI68q1vhK2l000.&ce_cid=20pKKT0R5FdUHi251bI68q1vhK2l000.	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)	0	36210	200	OK	-	-	-	(empty)	-	-	-	-	-	FVYnjCbLoytdS7sla	image/jpeg
1378427913.767461	CuEPJb2TE1B7MtELZ9	192.168.54.10	1146	168.62.20.37	80	3	GET	www.visualbe.com	/lp/en/dark/images/lp_line.jpg	http://www.visualbe.com/lp/en/dark/	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)	0	306	200	OK	-	-	-	(empty)	-	-	-	-	-	FWATk243wA28CqrIrf	image/jpeg
1378427913.807421	CuEPJb2TE1B7MtELZ9	192.168.54.10	1146	168.62.20.37	80	4	GET	www.visualbe.com	/lp/en/dark/images/lp_beforeafter_left_free.jpg	http://www.visualbe.com/lp/en/dark/	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)	0	38240	200	OK	-	-	-	(empty)	-	-	-	-	-	FNl9Br2sFRwbnbw28g	image/jpeg
1378427913.814854	Ck7KKC3Q7fM5f9Mp2e	192.168.54.10	1167	168.62.20.37	80	1	GET	www.visualbe.com	/lp/en/dark/images/home_vIcon.png	http://www.visualbe.com/lp/en/dark/	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)	0	953	200	OK	-	-	-	(empty)	-	-	-	-	-	Fp7OdC3JtF40EOv8X9	image/png
1378427913.815119	CfltqO2mwNYgeKotMj	192.168.54.10	1169	168.62.20.37	80	1	GET	www.visualbe.com	/lp/en/dark/images/logo.png	http://www.visualbe.com/lp/en/dark/	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)	0	6563	200	OK	-	-	-	(empty)	-	-	-	-	-	FSwkEp4PMaac9xyjNg	image/png
1378427913.824867	CuEPJb2TE1B7MtELZ9	192.168.54.10	1146	168.62.20.37	80	5	GET	www.visualbe.com	/lp/en/dark/images/safe-microsoft_dark.jpg	http://www.visualbe.com/lp/en/dark/	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)	0	2384	200	OK	-	-	-	(empty)	-	-	-	-	-	FU3gy53UgokIKI07ee	image/jpeg
1378427913.814329	CQdhtl2OZ1h9fEHdYl	192.168.54.10	1168	168.62.20.37	80	1	GET	www.visualbe.com	/lp/en/dark/images/lp_blackbg.jpg	http://www.visualbe.com/lp/en/dark/	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)	0	5746	200	OK	-	-	-	(empty)	-	-	-	-	-	FCNg0h3Im6teMOdPg2	image/jpeg
1378427913.850226	CfltqO2mwNYgeKotMj	192.168.54.10	1169	168.62.20.37	80	2	GET	www.visualbe.com	/lp/en/dark/images/lp_bee.jpg	http://www.visualbe.com/lp/en/dark/	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)	0	7089	200	OK	-	-	-	(empty)	-	-	-	-	-	FucJjr1hJUtKyD5j3c	image/jpeg
1378427913.850669	Ck7KKC3Q7fM5f9Mp2e	192.168.54.10	1167	168.62.20.37	80	2	GET	www.visualbe.com	/lp/javascrpt/lp_cookies.js	http://www.visualbe.com/lp/en/dark/	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)	0	1437	200	OK	-	-	-	(empty)	-	-	-	-	-	FNMqrq4WOfgbIwUQ6f	text/plain
1378427913.855453	CTPMi24jiYORHXf3cj	192.168.54.10	1170	168.62.20.37	80	1	GET	www.visualbe.com	/lp/en/dark/images/verisign_dark.jpg	http://www.visualbe.com/lp/en/dark/	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)	0	2329	200	OK	-	-	-	(empty)	-	-	-	-	-	F0dKkG1S1X1Z3ZulBl	image/jpeg
1378427913.855765	CUOUCc4RTO7KHL1mgd	192.168.54.10	1171	168.62.20.37	80	1	GET	www.visualbe.com	/lp/en/dark/images/lp_designs.jpg	http://www.visualbe.com/lp/en/dark/	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)	0	10727	200	OK	-	-	-	(empty)	-	-	-	-	-	FZvqn13WZCWtjnAbL	image/jpeg
1378427913.855101	CjeOAi4biANVoNFkOc	192.168.54.10	1159	198.172.88.65	80	2	GET	w.sharethis.com	/share5x/css/emailShare.css	http://edge.sharethis.com/share5x/index.18a09bbde669ffd8f4604ffd8bdd7b50.html	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)	0	1213	200	OK	-	-	-	(empty)	-	-	-	-	-	FWObZK3H0pIbhsRBv5	text/plain
1378427913.863408	CQdhtl2OZ1h9fEHdYl	192.168.54.10	1168	168.62.20.37	80	2	GET	www.visualbe.com	/lp/en/dark/images/testimonials_dark2.gif	http://www.visualbe.com/lp/en/dark/	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)	0	45366	200	OK	-	-	-	(empty)	-	-	-	-	-	F3h6NjJjchev5bOo	image/gif
1378427913.900987	CuEPJb2TE1B7MtELZ9	192.168.54.10	1146	168.62.20.37	80	6	GET	www.visualbe.com	/lp/javascrpt/lp_sendevent.js	http://www.visualbe.com/lp/en/dark/	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)	0	502	200	OK	-	-	-	(empty)	-	-	-	-	-	FdUpyt196jrXTqOJqb	text/plain
1378427914.155737	CXygQc3HzPfZibUIhh	192.168.54.10	1160	198.172.88.65	80	3	GET	w.sharethis.com	/images/emailShare/helvetica.woff) format("woff"	http://edge.sharethis.com/share5x/index.18a09bbde669ffd8f4604ffd8bdd7b50.html	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)	0	571	404	Not Found	-	-	-	(empty)	-	-	-	-	-	FqUeDw4ZrcAOPpVcqi	text/html
1378427914.156247	CNQi9d2X2I8XkHjDVh	192.168.54.10	1158	198.172.88.65	80	3	GET	w.sharethis.com	/images/emailShare/Email_Services_Sprite.png	http://edge.sharethis.com/share5x/index.18a09bbde669ffd8f4604ffd8bdd7b50.html	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)	0	9246	200	OK	-	-	-	(empty)	-	-	-	-	-	F88EwH2Tks349pT4dd	image/png
1378427914.20286	CjeOAi4biANVoNFkOc	192.168.54.10	1159	198.172.88.65	80	3	GET	w.sharethis.com	/share5x/css/share.54c8af05a7ebc56183f13e4d407bad52.css	http://edge.sharethis.com/share5x/index.18a09bbde669ffd8f4604ffd8bdd7b50.html	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)	0	31399	200	OK	-	-	-	(empty)	-	-	-	-	-	FGy3VmiSYDdpAtiy3	text/plain
1378427913.200335	CPigadvtSIbBsY9r9	192.168.54.10	1149	109.201.151.93	80	1	GET	lp.ilivid.com	/lps/81/2381/assets/1/video.swf	http://lp.ilivid.com/?lpid=2381&appid=139&subid=20pKKT0R5FdUHi251bI68q1vhK2l000.&ce_cid=20pKKT0R5FdUHi251bI68q1vhK2l000.	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)	0	279252	200	OK	-	-	-	(empty)	-	-	-	-	-	F1xoUn1eiVaGTWk8o8	application/x-shockwave-flash
1378427914.319064	CoAB7W2DxRldcg1j0h	192.168.54.10	1172	174.129.7.152	80	1	GET	event.visualbee.net	/VBeeEvent/VBeeEvent.aspx?EventType=LandingPage&Source=visualbe&TrackId=null&SubId=null&ReferenceId=null&Label=en-dark	http://www.visualbe.com/lp/en/dark/	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)	0	140	200	OK	-	-	-	(empty)	-	-	-	-	-	FY4cyG2I04FjMFFE64	text/html
1378427914.515501	CAMDRB1PZ3ko3YMXq3	192.168.54.10	1148	109.201.151.93	80	2	GET	lp.ilivid.com	/images/406/popupClose.gif	http://lp.ilivid.com/?lpid=2381&appid=139&subid=20pKKT0R5FdUHi251bI68q1vhK2l000.&ce_cid=20pKKT0R5FdUHi251bI68q1vhK2l000.	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)	0	1505	200	OK	-	-	-	(empty)	-	-	-	-	-	Fq3zgw2ZsQmO7vIOka	image/gif
1378427909.665616	CMNYxu1rk5CRA0CQN4	192.168.54.10	1120	8.29.134.153	80	1	GET	java.com-updatefiles.com	/ie.css	http://java.com-updatefiles.com/index.php?c=376&l=617&subid=297116251	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)	0	0	-	-	-	-	-	(empty)	-	-	-	-	-	-	-
1378427909.665072	COgncnVIgCIZ16Je9	192.168.54.10	1119	8.29.134.153	80	1	GET	java.com-updatefiles.com	/share/op/onlineopinionV5/oo_style.css	http://java.com-updatefiles.com/index.php?c=376&l=617&subid=297116251	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)	0	0	-	-	-	-	-	(empty)	-	-	-	-	-	-	-
1378427914.517394	CfNCONOvFovxLmBd7	192.168.54.10	1143	109.201.151.93	80	5	GET	lp.ilivid.com	/images/406/popupBtn.gif	http://lp.ilivid.com/?lpid=2381&appid=139&subid=20pKKT0R5FdUHi251bI68q1vhK2l000.&ce_cid=20pKKT0R5FdUHi251bI68q1vhK2l000.	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)	0	4255	200	OK	-	-	-	(empty)	-	-	-	-	-	FFWa2i49140QFyookb	image/gif
1378427909.686563	Cv9Z1A4LfrOg5GsAub	192.168.54.10	1103	69.16.175.10	80	4	GET	m1.thestaticvube.com	/v/4.4.7.1/dist/client/app.min.css	http://vube.com/contest?t=p&p=4ds	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)	0	0	-	-	-	-	-	(empty)	-	-	-	-	-	-	-
1378427914.722049	CXygQc3HzPfZibUIhh	192.168.54.10	1160	198.172.88.65	80	4	GET	w.sharethis.com	/share5x/images/widget-icons-sprite.png	http://edge.sharethis.com/share5x/index.18a09bbde669ffd8f4604ffd8bdd7b50.html	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)	0	8144	200	OK	-	-	-	(empty)	-	-	-	-	-	FheU2u2Y7MvPgcpPt1	image/png
1378427914.727424	CNQi9d2X2I8XkHjDVh	192.168.54.10	1158	198.172.88.65	80	4	GET	w.sharethis.com	/share5x/images/alert_icon.png	http://edge.sharethis.com/share5x/index.18a09bbde669ffd8f4604ffd8bdd7b50.html	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)	0	1271	200	OK	-	-	-	(empty)	-	-	-	-	-	FcUhvD3C6dbHHPZmc5	image/png
1378427914.831143	CDbWWpZ476CJu4MF9	192.168.54.10	1033	74.125.28.191	80	4	GET	www.blogger.com	/static/v1/jsbin/3529352644-lbx.js	http://www.recipebox.tv/	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)	0	578341	200	OK	-	-	-	(empty)	-	-	-	-	-	FTdGXamjTNo29qdKa	text/plain
1378427914.645059	CEy2x5vbt7YKlbbt8	192.168.54.10	1152	109.201.151.93	80	2	GET	lp.ilivid.com	/images/406/popupWin.png	http://lp.ilivid.com/?lpid=2381&appid=139&subid=20pKKT0R5FdUHi251bI68q1vhK2l000.&ce_cid=20pKKT0R5FdUHi251bI68q1vhK2l000.	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)	0	21756	200	OK	-	-	-	(empty)	-	-	-	-	-	F3Am3RY4yAqxeR0o9	image/png
1378427910.916418	CM0eTV25JpHDdBf6dj	192.168.54.10	1131	109.201.151.93	80	3	GET	lp.ilivid.com	/jquery-1.10.2.js	http://lp.ilivid.com/?lpid=2381&appid=139&subid=20pKKT0R5FdUHi251bI68q1vhK2l000.&ce_cid=20pKKT0R5FdUHi251bI68q1vhK2l000.	Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0)	0	0	-	-	-	-	-	(empty)	-	-	-	-	-	-	-
#close	2014-04-03-10-07-53
