#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	http
#open	2014-04-03-09-53-11
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	trans_depth	method	host	uri	referrer	user_agent	request_body_len	response_body_len	status_code	status_msg	info_code	info_msg	filename	tags	username	password	proxied	orig_fuids	orig_mime_types	resp_fuids	resp_mime_types
#types	time	string	addr	port	addr	port	count	string	string	string	string	string	count	count	count	string	count	string	string	table[enum]	string	string	table[string]	vector[string]	vector[string]	vector[string]	vector[string]
1359227638.462442	Ckc7Il2RO16wJ9Jpy5	192.168.120.10	1030	200.142.198.210	80	1	GET	walmart.com.br	/	-	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	148	301	Moved Permanently	-	-	-	(empty)	-	-	-	-	-	FSDv1l1kNYKaq9KkFl	text/html
1359227664.999572	COC8aH1K6WuaNGzXm3	192.168.120.10	1072	64.214.118.225	80	25	GET	imagens.walmart.com.br	/arquivos/ids/1881403	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	6345	200	OK	-	-	-	(empty)	-	-	-	-	-	FwNSfd4tlAML4UQAPh	image/jpeg
1359227665.086429	COwjCa2j6EbOunBP81	192.168.120.10	1076	64.214.118.225	80	2	GET	imagens.walmart.com.br	/arquivos/ids/3855036	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	7079	200	OK	-	-	-	(empty)	-	-	-	-	-	F5wRuOlwt5fVErI63	image/jpeg
1359227665.086818	COC8aH1K6WuaNGzXm3	192.168.120.10	1072	64.214.118.225	80	26	GET	imagens.walmart.com.br	/arquivos/ids/3668106	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	12059	200	OK	-	-	-	(empty)	-	-	-	-	-	FVsEki12zJ5XBWSYa2	image/jpeg
1359227665.392278	COC8aH1K6WuaNGzXm3	192.168.120.10	1072	64.214.118.225	80	27	GET	imagens.walmart.com.br	/arquivos/ids/3391245	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	14604	200	OK	-	-	-	(empty)	-	-	-	-	-	FZE1GB15RN35zbuYfl	image/jpeg
1359227665.427341	COC8aH1K6WuaNGzXm3	192.168.120.10	1072	64.214.118.225	80	28	GET	imagens.walmart.com.br	/arquivos/ids/2800158	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	4817	200	OK	-	-	-	(empty)	-	-	-	-	-	FmVdsy11D3WCxGoVja	image/jpeg
1359227665.433861	COC8aH1K6WuaNGzXm3	192.168.120.10	1072	64.214.118.225	80	29	GET	imagens.walmart.com.br	/arquivos/ids/3937757	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	3829	200	OK	-	-	-	(empty)	-	-	-	-	-	FDNlAx1zta6yHex27h	image/jpeg
1359227665.392776	COwjCa2j6EbOunBP81	192.168.120.10	1076	64.214.118.225	80	3	GET	imagens.walmart.com.br	/arquivos/ids/2253727	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	11103	200	OK	-	-	-	(empty)	-	-	-	-	-	F1f1WR1BVuLDutY7Sa	image/jpeg
1359227665.654643	COC8aH1K6WuaNGzXm3	192.168.120.10	1072	64.214.118.225	80	30	GET	imagens.walmart.com.br	/arquivos/ids/3880299	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	8708	200	OK	-	-	-	(empty)	-	-	-	-	-	FHQgY52phqEO71qKdc	image/jpeg
1359227665.667447	COwjCa2j6EbOunBP81	192.168.120.10	1076	64.214.118.225	80	4	GET	imagens.walmart.com.br	/arquivos/ids/3559787	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	14569	200	OK	-	-	-	(empty)	-	-	-	-	-	F8IXvemZA2jblFyqh	image/jpeg
1359227665.860175	COC8aH1K6WuaNGzXm3	192.168.120.10	1072	64.214.118.225	80	31	GET	imagens.walmart.com.br	/arquivos/ids/3968348	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	6325	200	OK	-	-	-	(empty)	-	-	-	-	-	Fq3GGt5gAmY0nVLgh	image/jpeg
1359227665.950557	COwjCa2j6EbOunBP81	192.168.120.10	1076	64.214.118.225	80	5	GET	imagens.walmart.com.br	/arquivos/ids/2864093	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	11004	200	OK	-	-	-	(empty)	-	-	-	-	-	FQt02F3W76YDsAjxJ6	image/jpeg
1359227666.157598	COC8aH1K6WuaNGzXm3	192.168.120.10	1072	64.214.118.225	80	32	GET	imagens.walmart.com.br	/arquivos/ids/4022666	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	14525	200	OK	-	-	-	(empty)	-	-	-	-	-	Fz5mWc43dg6uU4euL4	image/jpeg
1359227666.518131	COC8aH1K6WuaNGzXm3	192.168.120.10	1072	64.214.118.225	80	33	GET	imagens.walmart.com.br	/arquivos/ids/3234707	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	11017	200	OK	-	-	-	(empty)	-	-	-	-	-	FIja684vK8NVJ79EGd	image/jpeg
1359227666.517662	COwjCa2j6EbOunBP81	192.168.120.10	1076	64.214.118.225	80	6	GET	imagens.walmart.com.br	/arquivos/ids/2381299	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	6336	200	OK	-	-	-	(empty)	-	-	-	-	-	FeDoQWjyXPEsQeAMl	image/jpeg
1359227666.565681	COwjCa2j6EbOunBP81	192.168.120.10	1076	64.214.118.225	80	7	GET	imagens.walmart.com.br	/arquivos/ids/1578505	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	4066	200	OK	-	-	-	(empty)	-	-	-	-	-	FCcttg1rrw71ARhvt7	image/jpeg
1359227666.770422	COC8aH1K6WuaNGzXm3	192.168.120.10	1072	64.214.118.225	80	34	GET	imagens.walmart.com.br	/arquivos/ids/2551642	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	8385	200	OK	-	-	-	(empty)	-	-	-	-	-	FdYbNKtzuJIVl8F4	image/jpeg
1359227667.141943	COC8aH1K6WuaNGzXm3	192.168.120.10	1072	64.214.118.225	80	35	GET	imagens.walmart.com.br	/arquivos/ids/4073512	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	8987	200	OK	-	-	-	(empty)	-	-	-	-	-	F6A7GB4wfZxA897yK1	image/jpeg
1359227667.141423	COwjCa2j6EbOunBP81	192.168.120.10	1076	64.214.118.225	80	8	GET	imagens.walmart.com.br	/arquivos/ids/3311530	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	8225	200	OK	-	-	-	(empty)	-	-	-	-	-	FGstZ515Q2FgLuolYh	image/jpeg
1359227667.364296	COC8aH1K6WuaNGzXm3	192.168.120.10	1072	64.214.118.225	80	36	GET	imagens.walmart.com.br	/arquivos/ids/3770008	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	6833	200	OK	-	-	-	(empty)	-	-	-	-	-	FHZZam10LTKihW2ePi	image/jpeg
1359227667.545238	COwjCa2j6EbOunBP81	192.168.120.10	1076	64.214.118.225	80	9	GET	imagens.walmart.com.br	/arquivos/ids/3973586	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	12094	200	OK	-	-	-	(empty)	-	-	-	-	-	F5OLwG4vw0JVVgJt0j	image/jpeg
1359227667.631296	COC8aH1K6WuaNGzXm3	192.168.120.10	1072	64.214.118.225	80	37	GET	imagens.walmart.com.br	/arquivos/ids/1800766	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	12245	200	OK	-	-	-	(empty)	-	-	-	-	-	FbnxxE4X9EDaL9lctd	image/jpeg
1359227667.923024	CbHaRnEdyke4vliYl	192.168.120.10	1075	50.18.184.150	80	5	GET	walmart-raas.chaordicsystems.com	/raas/onsite/v4/viewRecLog/logView?callback=jQuery17108939078143896157_1359241940846&productBusinessIds=100192930,100197921,100180775,100195872,100185279,88171,100201222,100190092,100205181,100159261,100206101,100179106,88218&feature=ranking&source=home&apiKey=walmart&pack=tBT0QzAEAUDgA3RrreQaU9A6cMfZKEB9Ua4Eo63SaFXHwEmbB+I3X9noPV0RdRjbw9nHS1gjFGjpmAOJ+jvePk9m+bf1kP2o3aTZO5QgEM6bTJbWI/tTL//w0Pq1U+yrSk6bINA6AjJa+QGZOywucQ==&charset=utf-8&_=1359241946593	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	66	200	OK	-	-	-	(empty)	-	-	-	-	-	FnAMKU3tPWK1RKhUK3	text/plain
1359227663.539075	CoeON83yDgpStrTLSh	192.168.120.10	1039	64.214.118.225	80	54	GET	www.walmart.com.br	/	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	0	-	-	-	-	-	(empty)	-	-	-	-	-	-	-
1359227663.805284	C36R6H3OHIIRARcZhf	192.168.120.10	1031	64.214.118.225	80	54	GET	www.walmart.com.br	/	http://www.walmart.com.br/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	0	-	-	-	-	-	(empty)	-	-	-	-	-	-	-
#close	2014-04-03-09-53-12
