#separator \x09
#set_separator	,
#empty_field	(empty)
#unset_field	-
#path	http
#open	2014-04-03-10-27-21
#fields	ts	uid	id.orig_h	id.orig_p	id.resp_h	id.resp_p	trans_depth	method	host	uri	referrer	user_agent	request_body_len	response_body_len	status_code	status_msg	info_code	info_msg	filename	tags	username	password	proxied	orig_fuids	orig_mime_types	resp_fuids	resp_mime_types
#types	time	string	addr	port	addr	port	count	string	string	string	string	string	count	count	count	string	count	string	string	table[enum]	string	string	table[string]	vector[string]	vector[string]	vector[string]	vector[string]
1315289441.684068	CAeRS92FuTNtGHF787	192.168.97.10	1030	199.27.135.91	80	1	GET	flvckr.com	/	-	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	217	301	Moved Permanently	-	-	-	(empty)	-	-	-	-	-	FpZRVU3hEKB72qwam8	text/html
1315289445.040109	C31pPv4OhsrnhMc1o	192.168.97.10	1064	74.125.91.106	80	4	GET	www.google.com	/friendconnect/scs/images/unblock.gif	http://r1rk9np7bpcsfoeekl0khkd2juj27q3o-a-fc-opensocial.googleusercontent.com/gadgets/ifr?url=http://www.google.com/friendconnect/gadgets/members.xml&container=peoplesense&parent=http://www.flvckr.com/&mid=0&view=profile&libs=google.blog&d=0.560.7&lang=en&communityId=02672220608500937491&caller=http://www.flvckr.com/#st=e%3DAOG8GaANqCSRzJc7mKSN56D%252F9jCjKtBkHDmhTgprLr%252Bq889GdJSnwji%252BlNsM9dMzFd6DHiOo%252FozCD0Vyo%252Fj%252BzRz8%252FD47kJdHilxGI7X9uHvJlKOs%252BkLYXx8A32Y1tOPWA%252FmmUBPkkmgcatWEp892DQBXIACTZ2JpNfXRta%252BMg0qUVXT3Io93qPf7z6o6T4lb8Bn4ckanFWEBwpKgSktqqK40qjxOkUeFcQ%253D%253D%26c%3Dpeoplesense&rpctoken=1031357695&	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	78	200	OK	-	-	-	(empty)	-	-	-	-	-	Fp95AV3mS4UUIqBzq5	image/gif
1315289445.039808	CopJwqKINfW5CbsHa	192.168.97.10	1033	74.125.91.106	80	7	GET	www.google.com	/friendconnect/scs/images/do-not-enter.gif	http://r1rk9np7bpcsfoeekl0khkd2juj27q3o-a-fc-opensocial.googleusercontent.com/gadgets/ifr?url=http://www.google.com/friendconnect/gadgets/members.xml&container=peoplesense&parent=http://www.flvckr.com/&mid=0&view=profile&libs=google.blog&d=0.560.7&lang=en&communityId=02672220608500937491&caller=http://www.flvckr.com/#st=e%3DAOG8GaANqCSRzJc7mKSN56D%252F9jCjKtBkHDmhTgprLr%252Bq889GdJSnwji%252BlNsM9dMzFd6DHiOo%252FozCD0Vyo%252Fj%252BzRz8%252FD47kJdHilxGI7X9uHvJlKOs%252BkLYXx8A32Y1tOPWA%252FmmUBPkkmgcatWEp892DQBXIACTZ2JpNfXRta%252BMg0qUVXT3Io93qPf7z6o6T4lb8Bn4ckanFWEBwpKgSktqqK40qjxOkUeFcQ%253D%253D%26c%3Dpeoplesense&rpctoken=1031357695&	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	78	200	OK	-	-	-	(empty)	-	-	-	-	-	FJMcBU0sUJC80u57f	image/gif
1315289445.166433	CUY8zS2epgenXi3mbl	192.168.97.10	1051	67.201.31.128	80	4	GET	cdnv.zaparena.com	/a/27/2701296582479-s.jpg	http://www.zaparena.com/w/w?id=248328a65a0453f	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	6161	200	OK	-	-	-	(empty)	-	-	-	-	-	Fj5RVI2MNGsol05QOg	image/jpeg
1315289445.166786	CAan3a29R3UDVYIiv5	192.168.97.10	1050	67.201.31.128	80	5	GET	cdnv.zaparena.com	/a/41/4151307108489-s.jpg	http://www.zaparena.com/w/w?id=248328a65a0453f	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	7450	200	OK	-	-	-	(empty)	-	-	-	-	-	FdPYnk1W5I6xaRJ6o5	image/jpeg
1315289445.200124	CUY8zS2epgenXi3mbl	192.168.97.10	1051	67.201.31.128	80	5	GET	cdnv.zaparena.com	/a/13/1301285591941-s.jpg	http://www.zaparena.com/w/w?id=248328a65a0453f	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	10838	200	OK	-	-	-	(empty)	-	-	-	-	-	FYjwL71rQ4daJreeqi	image/jpeg
1315289445.200337	CAan3a29R3UDVYIiv5	192.168.97.10	1050	67.201.31.128	80	6	GET	cdnv.zaparena.com	/a/26/2671296507187-s.jpg	http://www.zaparena.com/w/w?id=248328a65a0453f	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	19420	200	OK	-	-	-	(empty)	-	-	-	-	-	FFLFNY2olHnJo6GUNl	image/jpeg
1315289445.157785	CwgooVNBlPHBoYzwg	192.168.97.10	1068	209.85.225.120	80	1	GET	csi.gstatic.com	/csi?v=3&s=opensocial-gadgets&action=peoplesense_profile&gadget=http://www.google.com/friendconnect/gadgets/members.xml&container=peoplesense&view=profile&e=g__members&rt=dl.1437,ol.1531,prt.1531	http://r1rk9np7bpcsfoeekl0khkd2juj27q3o-a-fc-opensocial.googleusercontent.com/gadgets/ifr?url=http://www.google.com/friendconnect/gadgets/members.xml&container=peoplesense&parent=http://www.flvckr.com/&mid=0&view=profile&libs=google.blog&d=0.560.7&lang=en&communityId=02672220608500937491&caller=http://www.flvckr.com/#st=e%3DAOG8GaANqCSRzJc7mKSN56D%252F9jCjKtBkHDmhTgprLr%252Bq889GdJSnwji%252BlNsM9dMzFd6DHiOo%252FozCD0Vyo%252Fj%252BzRz8%252FD47kJdHilxGI7X9uHvJlKOs%252BkLYXx8A32Y1tOPWA%252FmmUBPkkmgcatWEp892DQBXIACTZ2JpNfXRta%252BMg0qUVXT3Io93qPf7z6o6T4lb8Bn4ckanFWEBwpKgSktqqK40qjxOkUeFcQ%253D%253D%26c%3Dpeoplesense&rpctoken=1031357695&	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	0	204	No Content	-	-	-	(empty)	-	-	-	-	-	-	-
1315289445.273352	CUY8zS2epgenXi3mbl	192.168.97.10	1051	67.201.31.128	80	6	GET	cdnv.zaparena.com	/a/36/3641303983859-s.jpg	http://www.zaparena.com/w/w?id=248328a65a0453f	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	10580	200	OK	-	-	-	(empty)	-	-	-	-	-	FaOJTK1GlKRsXeDXo9	image/jpeg
1315289445.273653	CAan3a29R3UDVYIiv5	192.168.97.10	1050	67.201.31.128	80	7	GET	cdnv.zaparena.com	/a/41/4141307107544-s.jpg	http://www.zaparena.com/w/w?id=248328a65a0453f	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	12144	200	OK	-	-	-	(empty)	-	-	-	-	-	FyIQTd4oczNcXqxrX1	image/jpeg
1315289445.199834	Cf5r4xSH5ouX0EJca	192.168.97.10	1069	50.19.102.26	80	1	GET	g2.gumgum.com	/javascripts/ggv2.js	http://www.flvckr.com/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	49648	200	OK	-	-	-	(empty)	-	-	-	-	-	FS180j1KkrSYW7Bx6a	text/plain
1315289445.30837	CUY8zS2epgenXi3mbl	192.168.97.10	1051	67.201.31.128	80	7	GET	cdnv.zaparena.com	/a/52/5211314385715-s.jpg	http://www.zaparena.com/w/w?id=248328a65a0453f	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	15779	200	OK	-	-	-	(empty)	-	-	-	-	-	FT4vov4I2F8nc93zK5	image/jpeg
1315289445.312283	CAan3a29R3UDVYIiv5	192.168.97.10	1050	67.201.31.128	80	8	GET	cdnv.zaparena.com	/a/13/1371285944859-s.jpg	http://www.zaparena.com/w/w?id=248328a65a0453f	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	19705	200	OK	-	-	-	(empty)	-	-	-	-	-	F569Kb32JbJzhKpHVc	image/jpeg
1315289445.402139	CUY8zS2epgenXi3mbl	192.168.97.10	1051	67.201.31.128	80	8	GET	cdnv.zaparena.com	/a/15/1581286792951-s.jpg	http://www.zaparena.com/w/w?id=248328a65a0453f	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	13898	200	OK	-	-	-	(empty)	-	-	-	-	-	Fol7O93A6h3oXl2Kf2	image/jpeg
1315289445.402613	CAan3a29R3UDVYIiv5	192.168.97.10	1050	67.201.31.128	80	9	GET	cdnv.zaparena.com	/a/27/2741296644813-s.jpg	http://www.zaparena.com/w/w?id=248328a65a0453f	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	9390	200	OK	-	-	-	(empty)	-	-	-	-	-	FRFnrQXA5sWBKwsh8	image/jpeg
1315289445.373745	CiK06t1PWtdaKa1a85	192.168.97.10	1071	199.21.148.98	80	1	GET	ads.clicksor.com	/newServing/showAd.php?nid=1&pid=185153&adtype=2&sid=298463	http://www.flvckr.com/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1268	200	OK	-	-	-	(empty)	-	-	-	-	-	FkBBY73klZbuVckHPc	text/html
1315289445.421212	CUY8zS2epgenXi3mbl	192.168.97.10	1051	67.201.31.128	80	9	GET	cdnv.zaparena.com	/a/36/3651303988070-s.jpg	http://www.zaparena.com/w/w?id=248328a65a0453f	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	6530	200	OK	-	-	-	(empty)	-	-	-	-	-	F01gEfpVwy2pVY93i	image/jpeg
1315289445.429693	CAan3a29R3UDVYIiv5	192.168.97.10	1050	67.201.31.128	80	10	GET	cdnv.zaparena.com	/a/12/1211285327760-s.jpg	http://www.zaparena.com/w/w?id=248328a65a0453f	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	9767	200	OK	-	-	-	(empty)	-	-	-	-	-	FqQ0JT2imKk4s5Gh4h	image/jpeg
1315289445.437219	CUY8zS2epgenXi3mbl	192.168.97.10	1051	67.201.31.128	80	10	GET	cdnv.zaparena.com	/a/26/2681296562927-s.jpg	http://www.zaparena.com/w/w?id=248328a65a0453f	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	14802	200	OK	-	-	-	(empty)	-	-	-	-	-	FBMjzD2LLQx0uFjAih	image/jpeg
1315289445.442696	CAan3a29R3UDVYIiv5	192.168.97.10	1050	67.201.31.128	80	11	GET	cdnv.zaparena.com	/a/27/2731296643401-s.jpg	http://www.zaparena.com/w/w?id=248328a65a0453f	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	13417	200	OK	-	-	-	(empty)	-	-	-	-	-	FKBXZr14JvoWBnHIi3	image/jpeg
1315289445.461526	CUY8zS2epgenXi3mbl	192.168.97.10	1051	67.201.31.128	80	11	GET	cdnv.zaparena.com	/a/41/4161307110669-s.jpg	http://www.zaparena.com/w/w?id=248328a65a0453f	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	9847	200	OK	-	-	-	(empty)	-	-	-	-	-	FFdeloqKYHG9xtId	image/jpeg
1315289445.461796	CAan3a29R3UDVYIiv5	192.168.97.10	1050	67.201.31.128	80	12	GET	cdnv.zaparena.com	/a/12/1231285328525-s.jpg	http://www.zaparena.com/w/w?id=248328a65a0453f	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	14232	200	OK	-	-	-	(empty)	-	-	-	-	-	FLeZjirENN9lKzSPl	image/jpeg
1315289445.468747	CUY8zS2epgenXi3mbl	192.168.97.10	1051	67.201.31.128	80	12	GET	cdnv.zaparena.com	/a/13/1351285944242-s.jpg	http://www.zaparena.com/w/w?id=248328a65a0453f	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	10741	200	OK	-	-	-	(empty)	-	-	-	-	-	Fs1dOk1i6pWA04jnU7	image/jpeg
1315289445.491081	CAan3a29R3UDVYIiv5	192.168.97.10	1050	67.201.31.128	80	13	GET	cdnv.zaparena.com	/a/21/2111290365412-s.jpg	http://www.zaparena.com/w/w?id=248328a65a0453f	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	10063	200	OK	-	-	-	(empty)	-	-	-	-	-	FrFgic3MlyMN3pyP3	image/jpeg
1315289445.493098	CEG6UX2cVsq03NUU2d	192.168.97.10	1034	74.125.65.191	80	2	GET	www.blogger.com	/static/v1/widgets/277725117-widgets.js	http://www.flvckr.com/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	105898	200	OK	-	-	-	(empty)	-	-	-	-	-	FgY8Ek4AK7tudt6Dqc	text/plain
1315289444.99602	Cy9IMm19uy5lXL7nR2	192.168.97.10	1035	193.33.115.19	80	2	GET	www.zaparena.com	/w/w?id=248328a65a0453f	http://www.flvckr.com/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	33850	200	OK	-	-	-	(empty)	-	-	-	-	-	F8PtWc32xAPeAnm7Fh	text/html
1315289445.491642	C5ddAO31jsXJX6JJ6g	192.168.97.10	1057	199.21.148.17	80	2	GET	pub.clicksor.net	/newServing/img/logo.png	http://www.flvckr.com/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	2649	200	OK	-	-	-	(empty)	-	-	-	-	-	FfXnQeEfcbSUC1Lp1	image/png
1315289445.564446	CUY8zS2epgenXi3mbl	192.168.97.10	1051	67.201.31.128	80	13	GET	cdnv.zaparena.com	/a/12/1291285591720-s.jpg	http://www.zaparena.com/w/w?id=248328a65a0453f	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	8959	200	OK	-	-	-	(empty)	-	-	-	-	-	F1ZCj13TJwTwtxS3Kl	image/jpeg
1315289445.56469	CAan3a29R3UDVYIiv5	192.168.97.10	1050	67.201.31.128	80	14	GET	cdnv.zaparena.com	/a/19/1901288619635-s.jpg	http://www.zaparena.com/w/w?id=248328a65a0453f	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	14429	200	OK	-	-	-	(empty)	-	-	-	-	-	FkkjhHUTovOplR788	image/jpeg
1315289445.577341	CAan3a29R3UDVYIiv5	192.168.97.10	1050	67.201.31.128	80	15	GET	cdnv.zaparena.com	/a/15/1561286791423-s.jpg	http://www.zaparena.com/w/w?id=248328a65a0453f	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	8922	200	OK	-	-	-	(empty)	-	-	-	-	-	FK9pFV1o8wZkyCdFxd	image/jpeg
1315289445.577627	CUY8zS2epgenXi3mbl	192.168.97.10	1051	67.201.31.128	80	14	GET	cdnv.zaparena.com	/a/13/1311285592716-s.jpg	http://www.zaparena.com/w/w?id=248328a65a0453f	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	16191	200	OK	-	-	-	(empty)	-	-	-	-	-	FOs1OSsCXqKtX49Fk	image/jpeg
1315289445.564101	C0MwQd46jYh1YwyEK1	192.168.97.10	1074	199.21.148.88	80	1	GET	serw.clicksor.com	/newServing/showbanner.php?nid=1&t2731.6633716498827&zone=0&chad=1&oe=utf-8&cs=&adtype=2&sid=298463&pid=185153&spid=0&adu=2&image=2&c1=&c2=&c3=&c4=&memkey=13878b08151de4258b3ea2fb0b5c68bd&qp=YF4lJzD7JSgl-SMy-ywv91tZYCclMCZ7Ji_zZl4r_CAufPxrYSUhL_4oKSYhIy4h_F5lJSMs&bdurl=&lq=0&lb=129&orid=2179448	http://www.flvckr.com/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	3276	200	OK	-	-	-	(empty)	-	-	-	-	-	Fye8P04cBzStKlcA5f	text/html
1315289445.420943	C7wkK836hi88mn0y8c	192.168.97.10	1070	178.63.94.205	80	1	GET	linkexchangers.net	/linkExchangerCogs.js	http://www.flvckr.com/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	3849	200	OK	-	-	-	(empty)	-	-	-	-	-	F5z9siqULchbcyco	text/plain
1315289445.699333	C31pPv4OhsrnhMc1o	192.168.97.10	1064	74.125.91.106	80	5	GET	www.google.com	/jsapi	http://www.flvckr.com/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	22795	200	OK	-	-	-	(empty)	-	-	-	-	-	F3MSQKQJxEy5a5ex6	text/plain
1315289445.73089	C7wkK836hi88mn0y8c	192.168.97.10	1070	178.63.94.205	80	2	GET	linkexchangers.net	/clientIcons/7ba242286af3a307c17d0f1e5ccfbe9a/7ba242286af3a307c17d0f1e5ccfbe9a.png	http://www.flvckr.com/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	2186	200	OK	-	-	-	(empty)	-	-	-	-	-	FxtGsz4kINXXENzUj	image/png
1315289445.844913	C5ddAO31jsXJX6JJ6g	192.168.97.10	1057	199.21.148.17	80	3	GET	pub.clicksor.net	/newServing/js/banner.js	http://serw.clicksor.com/newServing/showbanner.php?nid=1&t2731.6633716498827&zone=0&chad=1&oe=utf-8&cs=&adtype=2&sid=298463&pid=185153&spid=0&adu=2&image=2&c1=&c2=&c3=&c4=&memkey=13878b08151de4258b3ea2fb0b5c68bd&qp=YF4lJzD7JSgl-SMy-ywv91tZYCclMCZ7Ji_zZl4r_CAufPxrYSUhL_4oKSYhIy4h_F5lJSMs&bdurl=&lq=0&lb=129&orid=2179448	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	4860	200	OK	-	-	-	(empty)	-	-	-	-	-	FXrilp3X3iSgoxxIA	text/plain
1315289445.923745	CopJwqKINfW5CbsHa	192.168.97.10	1033	74.125.91.106	80	8	GET	www.google.com	/uds/?file=search&v=1&hl=en&async=2	http://www.flvckr.com/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	626	200	OK	-	-	-	(empty)	-	-	-	-	-	F8FLH41meMwO099O36	text/plain
1315289445.847797	C7wkK836hi88mn0y8c	192.168.97.10	1070	178.63.94.205	80	3	GET	linkexchangers.net	/clientIcons/e8aba69cbb468fb36da3fc7180367cf6/e8aba69cbb468fb36da3fc7180367cf6.png	http://www.flvckr.com/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	5019	200	OK	-	-	-	(empty)	-	-	-	-	-	F2asXj1OxFwK7rN8Zc	image/png
1315289445.992674	CopJwqKINfW5CbsHa	192.168.97.10	1033	74.125.91.106	80	9	GET	www.google.com	/uds/api/search/1.0/e468aa229064fccf45c4e3f7ea14d00c/default+en.css	http://www.flvckr.com/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	32144	200	OK	-	-	-	(empty)	-	-	-	-	-	FASBqHeiVNVVTYqNf	text/plain
1315289445.985189	C31pPv4OhsrnhMc1o	192.168.97.10	1064	74.125.91.106	80	6	GET	www.google.com	/uds/css/clear.gif	http://www.flvckr.com/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	58	200	OK	-	-	-	(empty)	-	-	-	-	-	F8yL9r3yqf9xtJ8Mjj	image/gif
1315289446.006239	CopJwqKINfW5CbsHa	192.168.97.10	1033	74.125.91.106	80	10	GET	www.google.com	/uds/api/search/1.0/e468aa229064fccf45c4e3f7ea14d00c/default+en.I.js	http://www.flvckr.com/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	129376	200	OK	-	-	-	(empty)	-	-	-	-	-	FyxVRT2lJw7Qd4wqyf	text/plain
1315289446.00441	Cf5r4xSH5ouX0EJca	192.168.97.10	1069	50.19.102.26	80	2	GET	g2.gumgum.com	/services/get?callback=GUMGUM.startServices&_=1315303727750&pubdata={"t":"e8e4d66d","v":1,"r":"9839v3","rf":""}	http://www.flvckr.com/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	372	200	OK	-	-	-	(empty)	-	-	-	-	-	F379hBQXb2OqsJ1Md	text/plain
1315289445.84755	CTwSRk2Mdetg1RNoBd	192.168.97.10	1077	178.63.94.205	80	1	GET	linkexchangers.net	/clientIcons/d4e07361afb18d4ebba0219105863ccd/d4e07361afb18d4ebba0219105863ccd.png	http://www.flvckr.com/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	2765	200	OK	-	-	-	(empty)	-	-	-	-	-	Fo4RJpwPswQ2xYSx	image/png
1315289445.991919	C7wkK836hi88mn0y8c	192.168.97.10	1070	178.63.94.205	80	4	GET	linkexchangers.net	/clientIcons/76f999147e6e8125c6ecb6ec403c02ec/76f999147e6e8125c6ecb6ec403c02ec.png	http://www.flvckr.com/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	957	200	OK	-	-	-	(empty)	-	-	-	-	-	FDurZL1wkT6xcY2qK2	image/jpeg
1315289446.258298	C3beOu4ItUce9M4MD	192.168.97.10	1079	64.94.107.26	80	1	GET	pixel.quantserve.com	/pixel/p-00TsOkvHvnsZU.gif?labels=Fashion.e8e4d66d	http://www.flvckr.com/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	35	200	OK	-	-	-	(empty)	-	-	-	-	-	F03BlpxO3Y7BLChHe	image/gif
1315289446.260345	C31pPv4OhsrnhMc1o	192.168.97.10	1064	74.125.91.106	80	7	GET	www.google.com	/uds/css/one-complex-dark.gif	http://www.flvckr.com/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	552	200	OK	-	-	-	(empty)	-	-	-	-	-	FFVnjz1ChYlnTRRfK7	image/gif
1315289446.262605	CopJwqKINfW5CbsHa	192.168.97.10	1033	74.125.91.106	80	11	GET	www.google.com	/uds/css/more-complex-light-blue.gif	http://www.flvckr.com/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	561	200	OK	-	-	-	(empty)	-	-	-	-	-	FWK2A22tGHBTJb5wrg	image/gif
1315289446.180898	CTwSRk2Mdetg1RNoBd	192.168.97.10	1077	178.63.94.205	80	2	GET	linkexchangers.net	/clientIcons/linkexchangers/linkexchangers.png	http://www.flvckr.com/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	505	200	OK	-	-	-	(empty)	-	-	-	-	-	F3eNmv39gGxJjHKzVb	image/png
1315289446.28015	C31pPv4OhsrnhMc1o	192.168.97.10	1064	74.125.91.106	80	8	GET	www.google.com	/uds/css/small-logo.png	-	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1923	200	OK	-	-	-	(empty)	-	-	-	-	-	F0wJXN1TESb7fbBb0e	image/png
1315289446.28279	CopJwqKINfW5CbsHa	192.168.97.10	1033	74.125.91.106	80	12	GET	www.google.com	/uds/css/all-complex-dark.gif	http://www.flvckr.com/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	552	200	OK	-	-	-	(empty)	-	-	-	-	-	FHOzIp1jZjktXlvHsc	image/gif
1315289446.042357	CLOige1bpK0b0lqkv3	192.168.97.10	1078	199.21.148.87	80	1	GET	creative.clicksor.com	/network_1/90763/c771536119.png	http://serw.clicksor.com/newServing/showbanner.php?nid=1&t2731.6633716498827&zone=0&chad=1&oe=utf-8&cs=&adtype=2&sid=298463&pid=185153&spid=0&adu=2&image=2&c1=&c2=&c3=&c4=&memkey=13878b08151de4258b3ea2fb0b5c68bd&qp=YF4lJzD7JSgl-SMy-ywv91tZYCclMCZ7Ji_zZl4r_CAufPxrYSUhL_4oKSYhIy4h_F5lJSMs&bdurl=&lq=0&lb=129&orid=2179448	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	45780	200	OK	-	-	-	(empty)	-	-	-	-	-	F6CHOR3u0VVnS5S9R1	image/png
1315289446.305086	C31pPv4OhsrnhMc1o	192.168.97.10	1064	74.125.91.106	80	9	GET	www.google.com	/uds/css/settings.gif	http://www.flvckr.com/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	301	200	OK	-	-	-	(empty)	-	-	-	-	-	FI4U451na3ZPAPNvWj	image/gif
1315289446.182642	C7wkK836hi88mn0y8c	192.168.97.10	1070	178.63.94.205	80	5	GET	linkexchangers.net	/trkImg8d2da3794cdab104bd7b2009abc20e92_7ba242286af3a307c17d0f1e5ccfbe9a_d4e07361afb18d4ebba0219105863ccd_e8aba69cbb468fb36da3fc7180367cf6_76f999147e6e8125c6ecb6ec403c02ec_linkexchangers.gif	http://www.flvckr.com/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	43	200	OK	-	-	-	(empty)	-	-	-	-	-	FrfBJb1V1SqNUOCxo8	image/gif
1315289446.278865	CrenHL2awAgjvyAvHl	192.168.97.10	1082	204.2.197.201	80	1	GET	map.media6degrees.com	/orbserv/aopix?pixId=1927&cb=3162354640&topHref=http://www.flvckr.com/&topRefer=	http://www.flvckr.com/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	0	302	Moved Temporarily	-	-	-	(empty)	-	-	-	-	-	-	-
1315289446.34045	CnBeaCR6SdcKS1n9i	192.168.97.10	1083	173.1.245.197	80	1	GET	pixel.33across.com	/ps/592197/?pid=242	http://www.flvckr.com/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	43	200	OK	-	-	-	(empty)	-	-	-	-	-	Fv5NSKFlCrlxOgf6j	image/gif
1315289446.438768	Cmfh7geqhomRSnVJ8	192.168.97.10	1084	69.64.250.20	80	1	GET	bstats.adbrite.com	/adserver/behavioral-data/0?d=48609728;bapid=13509;uid=712155	http://www.flvckr.com/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	42	200	OK	-	-	-	(empty)	-	-	-	-	-	F5JGFL8b9IXdgfGQh	image/gif
1315289446.539395	CuSuzn3mA4TmBwM5fc	192.168.97.10	1085	199.21.148.88	80	1	GET	serw.clicksor.com	/newServing/search_banner.php?cb=doLayerBanner&ob=Yesup.clicksor.Code[0]&nid=1&pid=185153&sid=298463&spid=0&zone=0&chad=1&oe=utf-8&cs=&memkey=13878b08151de4258b3ea2fb0b5c68bd&lb=129&adu=2&image=2&lq=0&qp=YF4lJzD7JSgl-SMy-ywv91tZYCclMCZ7Ji_zZl4r_CAufPxrYSUhL_4oKSYhIy4h_F5lJSMs&t1129.4360419047177	http://www.flvckr.com/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	269	200	OK	-	-	-	(empty)	-	-	-	-	-	FdFkqY27p94dC0mGze	text/plain
1315289450.483401	C5ddAO31jsXJX6JJ6g	192.168.97.10	1057	199.21.148.17	80	4	GET	pub.clicksor.net	/newServing/img/drop_bg.gif	http://www.flvckr.com/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	1177	200	OK	-	-	-	(empty)	-	-	-	-	-	FaBa1J31B2CYROEk76	image/gif
1315289450.535857	CWoH5x1fPMt0T2foP4	192.168.97.10	1086	199.21.148.17	80	1	GET	pub.clicksor.net	/newServing/img/drop_bg.gif	http://www.flvckr.com/	Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1)	0	2430	200	OK	-	-	-	(empty)	-	-	-	-	-	FIHAAA1Lo8ajh67L1a	image/gif
